BARBERTON,OH,Intimidation,2,41.012833,-81.6051221
CLEARLAKE,CA,Intimidation,5,38.9582307,-122.6263728
CLEARLAKE,CA,Agg asslt,1,38.9582307,-122.6263728
CLEARLAKE,CA,Destruct/vandalism,1,38.9582307,-122.6263728
FORT MYERS,FL,Agg asslt,1,26.640628,-81.8723084
FREDERICK,MD,Agg asslt,2,39.4142186,-77.4109269
FREDERICK,MD,Destruct/vandalism,1,39.4142186,-77.4109269
HOWELL,MI,Burg/B & E,1,36.766989,-91.9151975
HOWELL,MI,Intimidation,1,36.766989,-91.9151975
HOWELL,MI,Agg asslt,1,36.766989,-91.9151975
LINCOLN PARK,MI,Burg/B & E,1,42.2505943,-83.1785361
LINCOLN PARK,MI,Simple asslt,1,42.2505943,-83.1785361
MUNCIE,IN,Agg asslt,1,40.1936683,-85.3865114
MUNCIE,IN,Destruct/vandalism,1,40.1936683,-85.3865114
MUNCIE,IN,Intimidation,1,40.1936683,-85.3865114
PRINCETON JUNCTION,NJ,Destruct/vandalism,1,40.3173301,-74.6198791
RIDGEWOOD,NJ,Destruct/vandalism,1,40.9791864,-74.1165757
SHELBYVILLE,TN,Agg asslt,1,35.483406,-86.4602717
ARLINGTON,MA,Destruct/vandalism,3,42.4153739,-71.1564428
ARLINGTON,MA,Simple asslt,2,42.4153739,-71.1564428
BIRMINGHAM,AL,Simple asslt,3,33.5206824,-86.8024326
BIRMINGHAM,AL,Destruct/vandalism,2,33.5206824,-86.8024326
BOONTON,NJ,Destruct/vandalism,1,40.9025989,-74.4070971
OWENSBORO,KY,Simple asslt,1,37.7742152,-87.1133304
OWENSBORO,KY,Agg asslt,1,37.7742152,-87.1133304
OWENSBORO,KY,Destruct/vandalism,1,37.7742152,-87.1133304
OWENSBORO,KY,Intimidation,1,37.7742152,-87.1133304
OWENSBORO,KY,Weapon law violations,1,37.7742152,-87.1133304
SHELBYVILLE,KY,Destruct/vandalism,1,38.2120144,-85.2235666
SIDNEY,MT,Agg asslt,1,47.716735,-104.155973
CLOVIS,CA,Simple asslt,1,36.8252277,-119.7029194
CLOVIS,CA,Destruct/vandalism,1,36.8252277,-119.7029194
GLOUSTER,OH,Burg/B & E,1,39.503126,-82.0845892
GREENSBORO,NC,Destruct/vandalism,5,36.0726355,-79.7919754
GREENSBORO,NC,Intimidation,3,36.0726355,-79.7919754
GREENSBORO,NC,Agg asslt,1,36.0726355,-79.7919754
GREENSBORO,NC,Simple asslt,1,36.0726355,-79.7919754
GREENSBORO,NC,Burg/B & E,1,36.0726355,-79.7919754
MADISON,WI,Destruct/vandalism,3,43.074761,-89.3837613
MADISON,WI,Agg asslt,1,43.074761,-89.3837613
MADISON,WI,Impersonation,1,43.074761,-89.3837613
MADISON,WI,Robbery,1,43.074761,-89.3837613
MADISON,WI,Burg/B & E,1,43.074761,-89.3837613
MADISON,WI,All other larceny,1,43.074761,-89.3837613
MANCHESTER,NH,Destruct/vandalism,1,42.9956397,-71.4547891
MEMPHIS,TN,Simple asslt,26,35.1490215,-90.0516285
MEMPHIS,TN,Intimidation,11,35.1490215,-90.0516285
MEMPHIS,TN,Destruct/vandalism,6,35.1490215,-90.0516285
MEMPHIS,TN,Agg asslt,2,35.1490215,-90.0516285
MEMPHIS,TN,Robbery,2,35.1490215,-90.0516285
MISSOURI CITY,TX,Intimidation,1,29.6185669,-95.5377215
MOUNTAIN HOME,ID,Arson,3,43.1329504,-115.6911975
MOUNTAIN HOME,ID,Simple asslt,1,43.1329504,-115.6911975
MOUNTAIN HOME,ID,Burg/B & E,1,43.1329504,-115.6911975
MOUNTAIN HOME,ID,Theft from building,1,43.1329504,-115.6911975
MOUNTAIN HOME,ID,Embezzlement,1,43.1329504,-115.6911975
OXFORD,OH,Intimidation,1,39.5103048,-84.7420519
BOTHELL,WA,Intimidation,3,47.759853,-122.2068217
CHICKASHA,OK,Agg asslt,2,35.052565,-97.9364326
CHICKASHA,OK,Simple asslt,1,35.052565,-97.9364326
FORSYTH,MO,Arson,1,36.6850612,-93.1199012
HIGHLAND PARK,NJ,Intimidation,2,40.4959379,-74.4243178
HIGHLAND PARK,NJ,Destruct/vandalism,1,40.4959379,-74.4243178
INDEPENDENCE TOWNSHIP,MI,Intimidation,2,42.7476365,-83.38931967
MUNFORD,TN,Destruct/vandalism,1,35.44925,-89.8150833
MUNFORD,TN,Simple asslt,1,35.44925,-89.8150833
NEW MILFORD,NJ,Intimidation,2,40.9350986,-74.0190281
OAK GROVE,KY,Simple asslt,1,37.3442149,-86.7547121
WINFIELD PARK,NJ,Intimidation,1,40.6350591,-74.2894633
BERKELEY,CA,Intimidation,3,37.8708393,-122.2728639
BERKELEY,CA,Simple asslt,2,37.8708393,-122.2728639
BERKELEY,CA,Destruct/vandalism,1,37.8708393,-122.2728639
COMPTON,CA,Agg asslt,2,33.894927,-118.226624
CRAIG,CO,Intimidation,1,40.5152491,-107.5464541
ELIZABETHTON,TN,Simple asslt,2,36.3487196,-82.2106876
ELIZABETHTON,TN,Intimidation,2,36.3487196,-82.2106876
MAPLE GROVE,MN,Intimidation,2,45.0759797,-93.4561052
MAPLE GROVE,MN,Destruct/vandalism,1,45.0759797,-93.4561052
MARYSVILLE,CA,Agg asslt,1,39.1457247,-121.5913516
MIAMI BEACH,FL,Simple asslt,5,25.7881436,-80.1272705
MIAMI BEACH,FL,Destruct/vandalism,4,25.7881436,-80.1272705
MIAMI BEACH,FL,Agg asslt,2,25.7881436,-80.1272705
MIAMI BEACH,FL,Intimidation,1,25.7881436,-80.1272705
PETOSKEY,MI,Simple asslt,1,45.373343,-84.95533
PETOSKEY,MI,Destruct/vandalism,1,45.373343,-84.95533
UNION,SC,Destruct/vandalism,1,34.7151939,-81.6237462
WEST HARTFORD,CT,Intimidation,1,41.7620447,-72.7420399
WEST NEW YORK,NJ,Intimidation,1,40.785529,-74.00830025
WINCHESTER,TN,Kidnapping/abduction,1,35.1859901,-86.1118359
WINCHESTER,TN,Intimidation,1,35.1859901,-86.1118359
CHARLOTTE,MI,Simple asslt,1,35.2270869,-80.8431268
CHARLOTTE,MI,Intimidation,1,35.2270869,-80.8431268
CHARLOTTE,MI,Destruct/vandalism,1,35.2270869,-80.8431268
GREAT BEND,KS,Simple asslt,1,38.3621509,-98.7803202
HARRIMAN,TN,Intimidation,1,35.9339639,-84.5524359
STOUGHTON,MA,Simple asslt,1,42.1250995,-71.1022712
APEX,NC,Intimidation,2,35.7325352,-78.8505516
APEX,NC,Agg asslt,1,35.7325352,-78.8505516
BEDFORD,VA,Destruct/vandalism,1,37.3123905,-79.5399003
COHASSET,MA,Intimidation,1,42.2417675,-70.8036544
COLEMAN,MI,Pornography/obscene material,1,31.8273679,-99.4264532
HOPKINS,MN,Intimidation,2,44.9271194,-93.4074945
JACKSON,CA,Robbery,1,38.3488024,-120.7741018
JACKSON,CA,Destruct/vandalism,1,38.3488024,-120.7741018
PASSAIC,NJ,Intimidation,4,41.0461864,-74.3177933
REDMOND,WA,Destruct/vandalism,5,47.6694141,-122.1238767
REDMOND,WA,Simple asslt,1,47.6694141,-122.1238767
SKOWHEGAN,ME,Intimidation,1,44.765262,-69.719238
SPEARFISH,SD,Agg asslt,1,44.490817,-103.85937
WATFORD CITY,ND,Intimidation,2,47.802241,-103.283247
WATFORD CITY,ND,All other larceny,1,47.802241,-103.283247
WEIRTON,WV,Shoplifting,1,40.4189566,-80.5895167
CHARLOTTE,NC,Intimidation,9,35.2270869,-80.8431268
CHARLOTTE,NC,Destruct/vandalism,9,35.2270869,-80.8431268
CHARLOTTE,NC,Simple asslt,6,35.2270869,-80.8431268
CHARLOTTE,NC,Agg asslt,4,35.2270869,-80.8431268
CHARLOTTE,NC,Robbery,2,35.2270869,-80.8431268
NAPA,CA,Agg asslt,1,38.2971367,-122.2855293
NEW BRITAIN,CT,Intimidation,2,41.68174355,-72.78814653
NEW BRITAIN,CT,Destruct/vandalism,1,41.68174355,-72.78814653
NORMAL,IL,Agg asslt,1,40.5117699,-88.9944815
NORMAL,IL,Simple asslt,1,40.5117699,-88.9944815
NORMAL,IL,Intimidation,1,40.5117699,-88.9944815
NORTH BRANFORD,CT,Destruct/vandalism,1,41.3275971,-72.7673198
SALUDA,SC,Robbery,1,34.0128512,-81.7030757
WOODWARD,OK,Intimidation,1,36.374499,-99.2455382
ALBION,NY,Destruct/vandalism,1,43.246488,-78.193516
BAKERSFIELD,CA,Simple asslt,5,35.3738712,-119.0194639
BAKERSFIELD,CA,Destruct/vandalism,1,35.3738712,-119.0194639
BAKERSFIELD,CA,Intimidation,1,35.3738712,-119.0194639
BAKERSFIELD,CA,Agg asslt,1,35.3738712,-119.0194639
BLACKSBURG,VA,Destruct/vandalism,1,37.2296566,-80.4136767
BOSTON,MA,Destruct/vandalism,10,42.3602534,-71.0582912
BOSTON,MA,Intimidation,7,42.3602534,-71.0582912
BOSTON,MA,Simple asslt,2,42.3602534,-71.0582912
BOSTON,MA,Agg asslt,1,42.3602534,-71.0582912
CASTLE HAYNE,NC,Destruct/vandalism,1,34.3557241,-77.8999864
CEDAR PARK,TX,Simple asslt,2,30.5217116,-97.827833
CEDAR PARK,TX,Burg/B & E,1,30.5217116,-97.827833
CEDAR PARK,TX,Intimidation,1,30.5217116,-97.827833
EAST PROVIDENCE,RI,Agg asslt,1,41.8137116,-71.3700545
HAMPTON,SC,Destruct/vandalism,1,32.7861789,-81.1237271
LOS LUNAS,NM,Simple asslt,1,34.8142093,-106.7613067
MONTCLAIR,NJ,Intimidation,2,40.8259332,-74.2090344
MONTCLAIR,NJ,Destruct/vandalism,2,40.8259332,-74.2090344
MOUNT LAUREL,NJ,Destruct/vandalism,1,39.934002,-74.8909988
MOUNT LAUREL,NJ,Intimidation,1,39.934002,-74.8909988
ROCHESTER,NY,Simple asslt,1,43.157285,-77.615214
SANTA CRUZ,CA,Intimidation,4,36.974201,-122.0297182
SANTA CRUZ,CA,Agg asslt,1,36.974201,-122.0297182
SANTA CRUZ,CA,Destruct/vandalism,1,36.974201,-122.0297182
SANTA CRUZ,CA,Simple asslt,1,36.974201,-122.0297182
SCOTTSDALE,AZ,Intimidation,2,33.5091215,-111.8992365
SCOTTSDALE,AZ,Destruct/vandalism,1,33.5091215,-111.8992365
WASHBURN,ND,Intimidation,1,47.289671,-101.028968
BASALT,CO,Agg asslt,1,39.3688731,-107.0328242
FORT BRAGG,CA,All other larceny,1,39.4534731,-123.8149114
PURCELL,OK,Credit card/ATM fraud,1,35.0136831,-97.3611395
WALNUT CREEK,CA,Destruct/vandalism,4,37.9063131,-122.064963
WESTLAND,MI,Simple asslt,1,42.3238056,-83.4005321
CHEBOYGAN,MI,Simple asslt,1,45.4417481,-84.4768486
CHEBOYGAN,MI,Intimidation,1,45.4417481,-84.4768486
CLAY CENTER,KS,Theft from motor vehicle,1,39.376941,-97.124743
MC KEE,KY,Burg/B & E,1,36.952237,-84.531286
NEW BERLIN,WI,Burg/B & E,1,42.976453,-88.1090391
PARIS,KY,Destruct/vandalism,1,38.2097987,-84.2529869
SOUTH BEND,IN,Intimidation,4,41.6833813,-86.2500066
SOUTH BEND,IN,Destruct/vandalism,1,41.6833813,-86.2500066
SOUTH BEND,IN,Agg asslt,1,41.6833813,-86.2500066
WILLISTON,ND,Simple asslt,1,48.1465457,-103.621814
CENTER,TX,Destruct/vandalism,2,31.7954512,-94.1790862
CENTER,TX,Burg/B & E,1,31.7954512,-94.1790862
CENTER,TX,Arson,1,31.7954512,-94.1790862
GRANBY,MA,Simple asslt,1,42.2564807,-72.5161983
LAGUNA BEACH,CA,Robbery,1,33.5420888,-117.7834147
LAGUNA BEACH,CA,Simple asslt,1,33.5420888,-117.7834147
LUBBOCK,TX,Destruct/vandalism,3,33.5778631,-101.8551665
LUBBOCK,TX,Drug equip violations,1,33.5778631,-101.8551665
LUBBOCK,TX,Burg/B & E,1,33.5778631,-101.8551665
PUEBLO,CO,Intimidation,4,38.2544472,-104.609141
PUEBLO,CO,Agg asslt,2,38.2544472,-104.609141
PUEBLO,CO,Arson,1,38.2544472,-104.609141
PUEBLO,CO,Robbery,1,38.2544472,-104.609141
PUEBLO,CO,Simple asslt,1,38.2544472,-104.609141
PUEBLO,CO,Sodomy,1,38.2544472,-104.609141
RAPID CITY,SD,Simple asslt,1,44.081176,-103.228006
RAPID CITY,SD,Intimidation,1,44.081176,-103.228006
SOUTH DAYTONA,FL,Destruct/vandalism,1,29.1724189,-81.0394193
WEST VALLEY CITY,UT,Intimidation,3,40.696629,-111.9867271
WEST VALLEY CITY,UT,Drug/Narc violations,1,40.696629,-111.9867271
WEST VALLEY CITY,UT,Agg asslt,1,40.696629,-111.9867271
WEST VALLEY CITY,UT,Destruct/vandalism,1,40.696629,-111.9867271
BLOUNTVILLE,TN,Intimidation,1,36.5331586,-82.326806
GREENSBURG,LA,Simple asslt,1,40.3014581,-79.5389289
MAYODAN,NC,Destruct/vandalism,2,36.4123597,-79.9669857
MILFORD,MI,Destruct/vandalism,1,41.2223194,-73.0564953
YPSILANTI,MI,All other larceny,1,42.2410562,-83.613055
YPSILANTI,MI,Intimidation,1,42.2410562,-83.613055
YPSILANTI,MI,Simple asslt,1,42.2410562,-83.613055
CHESTERFIELD,VA,Agg asslt,2,37.3859982,-77.578509
CHESTERFIELD,VA,Destruct/vandalism,2,37.3859982,-77.578509
CHESTERFIELD,VA,All other larceny,1,37.3859982,-77.578509
CLIFTON,NJ,Intimidation,1,40.8584328,-74.1637553
FOSTER CITY,CA,Agg asslt,1,37.5600336,-122.2688522
HEMINGWAY,SC,Shoplifting,1,33.7537774,-79.4475566
WALLINGFORD,CT,Destruct/vandalism,1,41.4570418,-72.8231552
WALTERBORO,SC,Agg asslt,1,32.9021377,-80.6672631
WALTERBORO,SC,Simple asslt,1,32.9021377,-80.6672631
BEXLEY,OH,Intimidation,1,39.9692378,-82.936864
BEXLEY,OH,Destruct/vandalism,1,39.9692378,-82.936864
BLOOMINGDALE,NJ,Intimidation,1,41.002147,-74.3263326
BRANDENBURG,KY,Burg/B & E,1,37.9989592,-86.1694143
ITHACA,NY,Destruct/vandalism,1,42.4396039,-76.4968019
MINNETONKA,MN,Intimidation,1,44.9127229,-93.499059
NEWINGTON,CT,Simple asslt,1,41.68288305,-72.72926244
WHITE PLAINS,NY,Simple asslt,1,41.0339862,-73.7629097
DAWSON SPRINGS,KY,Intimidation,2,37.1672684,-87.6925074
EL CAJON,CA,Burg/B & E,1,32.7947731,-116.9625269
FAIRFIELD,NJ,Destruct/vandalism,1,40.8837102,-74.3059823
JAMESBURG,NJ,Intimidation,6,40.3526079,-74.4401513
JAMESBURG,NJ,Destruct/vandalism,2,40.3526079,-74.4401513
OAK PARK,MI,Destruct/vandalism,1,41.8850317,-87.7845025
RUTHERFORDTON,NC,Arson,1,35.3692877,-81.9567716
RUTHERFORDTON,NC,Destruct/vandalism,1,35.3692877,-81.9567716
SOMERSET,NJ,Intimidation,1,40.5675084,-74.6189556
SOMERSET,NJ,Simple asslt,1,40.5675084,-74.6189556
SPRINGFIELD,MA,Simple asslt,3,42.1014831,-72.589811
SPRINGFIELD,MA,Destruct/vandalism,2,42.1014831,-72.589811
SPRINGFIELD,MA,Agg asslt,1,42.1014831,-72.589811
SPRINGFIELD,MA,Burg/B & E,1,42.1014831,-72.589811
SPRINGFIELD,MA,Intimidation,1,42.1014831,-72.589811
STANTON,MI,Destruct/vandalism,1,37.5691072,-101.7935648
TYLER,TX,Agg asslt,2,32.3512601,-95.3010624
TYLER,TX,Intimidation,2,32.3512601,-95.3010624
TYLER,TX,Simple asslt,1,32.3512601,-95.3010624
TYLER,TX,Destruct/vandalism,1,32.3512601,-95.3010624
EDEN PRAIRIE,MN,Destruct/vandalism,1,44.8546856,-93.470786
ERWIN,NC,Intimidation,1,35.3268292,-78.676128
LAKEWOOD,WA,Destruct/vandalism,2,47.1714085,-122.5164
LAKEWOOD,WA,Agg asslt,1,47.1714085,-122.5164
SALINAS,CA,Agg asslt,2,36.6744117,-121.6550372
SALINAS,CA,Simple asslt,1,36.6744117,-121.6550372
SECAUCUS,NJ,Simple asslt,1,40.7899291,-74.0566735
SECAUCUS,NJ,Intimidation,1,40.7899291,-74.0566735
ARLINGTON,WA,Destruct/vandalism,1,48.1810957,-122.1389548
BAYTOWN,TX,Destruct/vandalism,1,29.7355047,-94.9774274
BOONE,NC,Destruct/vandalism,1,36.216795,-81.6745517
JENKS,OK,Intimidation,1,36.0228734,-95.9683278
PEARLAND,TX,Destruct/vandalism,1,29.5639758,-95.2864299
PEARLAND,TX,Simple asslt,1,29.5639758,-95.2864299
ROLLING MEADOWS,IL,Destruct/vandalism,1,42.0841936,-88.0131275
SAN ANTONIO,TX,Intimidation,4,29.321793,-98.4675853
SAN ANTONIO,TX,Destruct/vandalism,4,29.321793,-98.4675853
SAN ANTONIO,TX,Simple asslt,3,29.321793,-98.4675853
SAN ANTONIO,TX,Agg asslt,2,29.321793,-98.4675853
SAN ANTONIO,TX,Burg/B & E,1,29.321793,-98.4675853
BERWYN,IL,Simple asslt,1,41.8505874,-87.7936685
BERWYN,IL,Destruct/vandalism,1,41.8505874,-87.7936685
BRIDGEWATER,NJ,Intimidation,1,40.5599163,-74.5516573
MADISON,NJ,Destruct/vandalism,4,40.7598227,-74.417097
MADISON,NJ,Intimidation,2,40.7598227,-74.417097
MENDON,MA,Destruct/vandalism,1,42.1056525,-71.5522859
PEMBROKE,NC,Destruct/vandalism,2,34.6801627,-79.1950373
PIKEVILLE,KY,Destruct/vandalism,1,37.4792672,-82.5187629
LEES SUMMIT,MO,Intimidation,1,38.9108408,-94.3821724
LEES SUMMIT,MO,Destruct/vandalism,1,38.9108408,-94.3821724
MAYFIELD,KY,Intimidation,3,36.7413624,-88.6352595
MAYFIELD,KY,Stolen property offenses,1,36.7413624,-88.6352595
MAYFIELD,KY,Destruct/vandalism,1,36.7413624,-88.6352595
MAYFIELD,KY,Burg/B & E,1,36.7413624,-88.6352595
MONTESANO,WA,Simple asslt,1,46.9812063,-123.6026629
SAN MATEO,CA,Simple asslt,1,37.496904,-122.3330573
SAN MATEO,CA,Destruct/vandalism,1,37.496904,-122.3330573
HEATH,OH,Simple asslt,2,40.0228421,-82.4445991
HEATH,OH,Intimidation,2,40.0228421,-82.4445991
HEATH,OH,All other larceny,1,40.0228421,-82.4445991
NEW BRUNSWICK,NJ,Destruct/vandalism,9,40.4862174,-74.4518173
NEW BRUNSWICK,NJ,Intimidation,6,40.4862174,-74.4518173
NEW BRUNSWICK,NJ,All other larceny,1,40.4862174,-74.4518173
ANACORTES,WA,Intimidation,1,48.5020123,-122.6237356
MARBLEHEAD,MA,Destruct/vandalism,1,42.500096,-70.8578253
PLATTEVILLE,WI,Theft from building,1,42.7342942,-90.4784451
SUNBURY,OH,Intimidation,1,40.2425623,-82.8590673
CHESAPEAKE,VA,Burg/B & E,4,36.7183708,-76.2466798
CHESAPEAKE,VA,Intimidation,4,36.7183708,-76.2466798
CHESAPEAKE,VA,Destruct/vandalism,3,36.7183708,-76.2466798
CHESAPEAKE,VA,Theft from motor vehicle,1,36.7183708,-76.2466798
CHESAPEAKE,VA,False pretenses/swindle/conf game,1,36.7183708,-76.2466798
CHESAPEAKE,VA,Agg asslt,1,36.7183708,-76.2466798
CHESAPEAKE,VA,Credit card/ATM fraud,1,36.7183708,-76.2466798
COMMERCE,TX,Robbery,1,33.2470567,-95.8999656
NEWPORT BEACH,CA,Destruct/vandalism,1,33.6170092,-117.9294401
NEWPORT BEACH,CA,Intimidation,1,33.6170092,-117.9294401
OLD ORCHARD BEACH,ME,Intimidation,3,43.517684,-70.377731
RANDOLPH,NJ,Intimidation,4,40.844265,-74.58572175
RANDOLPH,NJ,Destruct/vandalism,2,40.844265,-74.58572175
SPOKANE VALLEY,WA,Destruct/vandalism,4,47.6691967,-117.1966687
SPOKANE VALLEY,WA,Simple asslt,1,47.6691967,-117.1966687
SPRINGFIELD,IL,Agg asslt,3,39.7989763,-89.6443688
PINE BUSH,NY,Destruct/vandalism,2,41.6081492,-74.2990402
REIDSVILLE,NC,Intimidation,2,36.3548586,-79.6644748
BURLINGTON,VT,Simple asslt,4,44.4723989,-73.2114941
BURLINGTON,VT,Destruct/vandalism,1,44.4723989,-73.2114941
CALUMET,MI,Simple asslt,1,47.246592,-88.454006
CARROLLTON,TX,Destruct/vandalism,1,32.9537349,-96.8902816
EL SEGUNDO,CA,Simple asslt,1,33.912594,-118.383179
FENNIMORE,WI,Intimidation,1,42.9836175,-90.6556019
KISSIMMEE,FL,Destruct/vandalism,1,28.2918995,-81.4075838
MOSES LAKE,WA,Agg asslt,1,47.1301417,-119.2780771
MOSES LAKE,WA,All other larceny,1,47.1301417,-119.2780771
PORT HUENEME,CA,Agg asslt,1,34.1477829,-119.1951074
ROANOKE,VA,Intimidation,2,37.274532,-79.96020968
ROANOKE,VA,Agg asslt,1,37.274532,-79.96020968
ROANOKE,VA,Simple asslt,1,37.274532,-79.96020968
SCHAUMBURG,IL,Intimidation,1,42.0333608,-88.083406
SPARTANBURG,SC,Destruct/vandalism,1,34.9498007,-81.9320157
VOORHEES,NJ,Intimidation,2,39.841635,-74.93768541
WASHINGTON,DC,Simple asslt,23,38.8949549,-77.0366456
WASHINGTON,DC,Agg asslt,14,38.8949549,-77.0366456
WASHINGTON,DC,Intimidation,11,38.8949549,-77.0366456
WASHINGTON,DC,Robbery,8,38.8949549,-77.0366456
WASHINGTON,DC,Destruct/vandalism,8,38.8949549,-77.0366456
WASHINGTON,DC,Rape,1,38.8949549,-77.0366456
ARLINGTON,TX,Simple asslt,1,32.701939,-97.10571494
BEAVER,PA,Intimidation,1,40.6916624,-80.3709999
HASKINS,OH,Destruct/vandalism,1,41.4647747,-83.7060473
HENDERSON,NV,Intimidation,6,36.0391456,-114.9819235
HENDERSON,NV,Simple asslt,1,36.0391456,-114.9819235
HENDERSON,NV,Destruct/vandalism,1,36.0391456,-114.9819235
MARYVILLE,TN,Agg asslt,1,35.7564719,-83.9704593
STONEHAM,MA,Destruct/vandalism,2,42.4800954,-71.0994976
STONEHAM,MA,False pretenses/swindle/conf game,1,42.4800954,-71.0994976
STONEHAM,MA,Agg asslt,1,42.4800954,-71.0994976
STONEHAM,MA,Simple asslt,1,42.4800954,-71.0994976
WAHPETON,ND,Destruct/vandalism,1,46.265879,-96.608863
WAHPETON,ND,Simple asslt,1,46.265879,-96.608863
CONCORD,NH,Intimidation,1,43.207178,-71.537476
CONCORD,NH,Theft from building,1,43.207178,-71.537476
CONCORD,NH,Destruct/vandalism,1,43.207178,-71.537476
HAHNVILLE,LA,Destruct/vandalism,1,29.9765931,-90.4089708
MURRAY,KY,Destruct/vandalism,2,36.6103334,-88.314761
MURRAY,KY,Intimidation,1,36.6103334,-88.314761
MURRAY,KY,All other larceny,1,36.6103334,-88.314761
MYRTLE BEACH,SC,Simple asslt,1,33.6956461,-78.8900409
PALMER,MA,Intimidation,1,42.19310175,-72.31262129
CENTENNIAL,CO,Agg asslt,3,39.5680644,-104.9778308
CENTENNIAL,CO,Intimidation,3,39.5680644,-104.9778308
CENTENNIAL,CO,Simple asslt,2,39.5680644,-104.9778308
CENTENNIAL,CO,Destruct/vandalism,1,39.5680644,-104.9778308
HAVERHILL,MA,Intimidation,2,42.7777829,-71.0767724
HAVERHILL,MA,Simple asslt,2,42.7777829,-71.0767724
HAVERHILL,MA,Destruct/vandalism,1,42.7777829,-71.0767724
LA PORTE,TX,Agg asslt,1,29.6657838,-95.0193729
LANSING,MI,Destruct/vandalism,2,42.7337712,-84.5553805
LANSING,MI,Simple asslt,2,42.7337712,-84.5553805
LANSING,MI,Agg asslt,1,42.7337712,-84.5553805
LANSING,MI,Drug/Narc violations,1,42.7337712,-84.5553805
LANSING,MI,Robbery,1,42.7337712,-84.5553805
BARRINGTON,NH,Simple asslt,1,43.223191,-71.047211
BETHLEHEM,PA,Simple asslt,1,40.6178915,-75.3786521
GAYLORD,MI,Simple asslt,1,45.027513,-84.674752
LA CROSSE,WI,Agg asslt,1,43.8014053,-91.2395429
MELBOURNE,FL,Destruct/vandalism,1,28.0836269,-80.6081089
ROUND LAKE PARK,IL,Intimidation,1,42.3569661,-88.0767465
CANTON,MI,Intimidation,2,42.308081,-83.48686771
EATON,OH,Destruct/vandalism,1,39.7439405,-84.6366201
KINGSTON,RI,Destruct/vandalism,1,41.4803791,-71.5225598
MAULDIN,SC,Destruct/vandalism,1,34.77873,-82.310119
DELRAN,NJ,Intimidation,4,40.0179845,-74.94348457
FERNDALE,MI,Simple asslt,2,42.4605917,-83.1346478
FERNDALE,MI,Agg asslt,1,42.4605917,-83.1346478
LITTLE VALLEY,NY,Simple asslt,1,42.252563,-78.80559
AVONDALE,AZ,Destruct/vandalism,2,33.4359175,-112.3405021
BATAVIA,NY,Simple asslt,1,42.9980144,-78.1875515
FALL RIVER,MA,Destruct/vandalism,1,41.7010642,-71.1546367
GRAHAM,TX,Agg asslt,1,33.1070597,-98.589502
NORTHFIELD,NJ,Agg asslt,1,39.3703942,-74.5501546
SCOTTS VALLEY,CA,Simple asslt,1,37.0510595,-122.0146841
SHORELINE,WA,Destruct/vandalism,1,47.7558829,-122.3410427
SPRINGFIELD,OR,Intimidation,1,44.0462362,-123.0220289
WOONSOCKET,RI,Destruct/vandalism,1,42.0028761,-71.5147839
BEVERLY HILLS,CA,Intimidation,2,34.0736204,-118.4003563
BRIDGEPORT,CT,Intimidation,4,41.1670412,-73.2048348
BRIDGEPORT,CT,Simple asslt,2,41.1670412,-73.2048348
ENGLEWOOD,NJ,Intimidation,1,40.8928771,-73.9726381
ENGLEWOOD,NJ,Destruct/vandalism,1,40.8928771,-73.9726381
ENGLEWOOD,NJ,Simple asslt,1,40.8928771,-73.9726381
FORT WAYNE,IN,Intimidation,1,41.0799898,-85.1386015
LEBANON,TN,Agg asslt,1,36.208065,-86.2905052
MONROE,LA,Simple asslt,1,38.2722313,-90.1792484
PROVIDENCE,RI,Destruct/vandalism,6,41.8239891,-71.4128343
PROVIDENCE,RI,Simple asslt,4,41.8239891,-71.4128343
PROVIDENCE,RI,Agg asslt,1,41.8239891,-71.4128343
REPUBLIC,WA,Fondling (Indecent Liberties/Child Molesting),1,48.6482183,-118.7378067
SUMTER,SC,Simple asslt,1,33.9204354,-80.3414693
TAYLOR,MI,Agg asslt,1,42.240872,-83.2696509
TAYLOR,MI,Motor vehicle theft,1,42.240872,-83.2696509
TURLOCK,CA,Intimidation,2,37.4946568,-120.8465941
TURLOCK,CA,Destruct/vandalism,2,37.4946568,-120.8465941
TURLOCK,CA,Agg asslt,2,37.4946568,-120.8465941
ALAMEDA,CA,Simple asslt,1,37.6090291,-121.899142
ALAMEDA,CA,Intimidation,1,37.6090291,-121.899142
BOUND BROOK,NJ,Intimidation,1,40.5684363,-74.5384889
CAMBRIDGE,MA,Intimidation,8,42.3750997,-71.1056157
CAMBRIDGE,MA,Destruct/vandalism,4,42.3750997,-71.1056157
CAMBRIDGE,MA,Simple asslt,4,42.3750997,-71.1056157
CAMBRIDGE,MA,All other larceny,3,42.3750997,-71.1056157
CAMBRIDGE,MA,Agg asslt,3,42.3750997,-71.1056157
GREEN BROOK,NJ,Intimidation,1,40.5914863,-74.4807178
GREENWOOD VILLAGE,CO,Intimidation,1,39.6172101,-104.9508141
GREENWOOD VILLAGE,CO,Agg asslt,1,39.6172101,-104.9508141
GREENWOOD VILLAGE,CO,Destruct/vandalism,1,39.6172101,-104.9508141
KNOXVILLE,TN,Simple asslt,2,35.9603948,-83.9210261
KNOXVILLE,TN,Agg asslt,1,35.9603948,-83.9210261
KNOXVILLE,TN,Destruct/vandalism,1,35.9603948,-83.9210261
LANCASTER,OH,Intimidation,2,39.7136754,-82.5993294
